r_top_pred,r_jng_pred,r_mid_pred,r_bot_pred,r_sup_pred,b_top_pred,b_jng_pred,b_mid_pred,b_bot_pred,b_sup_pred,res
0.465864896774292,0.374470055103302,0.5204919576644897,0.32190531492233276,0.5983663201332092,0.534135103225708,0.625529944896698,0.47950801253318787,0.6780946850776672,0.40163367986679077,Blue
0.3488119840621948,0.5258010029792786,0.38120943307876587,0.17021816968917847,0.5148862600326538,0.6511880159378052,0.47419899702072144,0.6187905669212341,0.8297818303108215,0.4851137399673462,Red
0.3362467288970947,0.37295883893966675,0.5677645206451416,0.33971107006073,0.3993224501609802,0.6637532711029053,0.6270411610603333,0.432235449552536,0.66028892993927,0.6006775498390198,Red
0.5874826908111572,0.5753761529922485,0.6778016090393066,0.34516215324401855,0.3862481713294983,0.41251733899116516,0.4246238172054291,0.32219839096069336,0.6548378467559814,0.6137518286705017,Blue
0.269847571849823,0.4496806859970093,0.5251586437225342,0.16178405284881592,0.5098726749420166,0.730152428150177,0.5503193140029907,0.4748413562774658,0.8382159471511841,0.490127295255661,Red
0.4456319808959961,0.5197237730026245,0.3748685121536255,0.8206366300582886,0.590325653553009,0.5543680191040039,0.4802762567996979,0.6251314878463745,0.17936335504055023,0.40967434644699097,Red
0.48834121227264404,0.5758166313171387,0.6779752373695374,0.7306067943572998,0.43592023849487305,0.511658787727356,0.42418336868286133,0.32202476263046265,0.2693931758403778,0.564079761505127,Blue
0.22374725341796875,0.4522053599357605,0.3889537453651428,0.2194991111755371,0.452758252620697,0.7762527465820312,0.5477946400642395,0.6110462546348572,0.7805008888244629,0.547241747379303,Blue
0.2583104968070984,0.6759134531021118,0.4763615131378174,0.5277410745620728,0.6667828559875488,0.7416895031929016,0.3240865170955658,0.5236384868621826,0.47225892543792725,0.33321717381477356,Blue
0.3055885434150696,0.31761354207992554,0.6423514485359192,0.19057023525238037,0.32084715366363525,0.6944114565849304,0.6823864579200745,0.3576485514640808,0.8094297647476196,0.6791528463363647,Blue
0.5766105651855469,0.5146411657333374,0.46145570278167725,0.44774675369262695,0.37626928091049194,0.4233894348144531,0.4853588342666626,0.5385442972183228,0.552253246307373,0.6237307190895081,Red
0.6330379843711853,0.3918913006782532,0.43819308280944824,0.4343687891960144,0.5908472537994385,0.3669620156288147,0.6081086993217468,0.5618069171905518,0.5656312108039856,0.4091527760028839,Blue
0.6822735071182251,0.6901988387107849,0.43498295545578003,0.5738151669502258,0.8090819120407104,0.3177264630794525,0.3098011612892151,0.56501704454422,0.42618483304977417,0.19091805815696716,Blue
0.5886858105659485,0.47902655601501465,0.7155500650405884,0.15472185611724854,0.4243531823158264,0.4113141894340515,0.5209734439849854,0.284449964761734,0.8452781438827515,0.5756468176841736,Blue
0.5065559148788452,0.5558273792266846,0.3569587469100952,0.44662362337112427,0.43771982192993164,0.4934440553188324,0.44417259097099304,0.6430412530899048,0.5533763766288757,0.5622801780700684,Blue
0.3347533345222473,0.6000596284866333,0.4602237939834595,0.17803806066513062,0.4401679039001465,0.6652466654777527,0.3999403417110443,0.5397762060165405,0.8219619393348694,0.5598320960998535,Red
0.7360198497772217,0.6226721405982971,0.5831736922264099,0.40557271242141724,0.5602489113807678,0.26398012042045593,0.3773278594017029,0.4168263077735901,0.5944272875785828,0.4397510886192322,Red
0.6921641826629639,0.30634433031082153,0.49081313610076904,0.2347806692123413,0.4718739986419678,0.30783581733703613,0.6936556696891785,0.509186863899231,0.7652193307876587,0.5281260013580322,Blue
0.3826265335083008,0.6088303327560425,0.5617988109588623,0.3109194040298462,0.6265091300010681,0.6173734664916992,0.39116963744163513,0.4382011890411377,0.6890805959701538,0.3734908699989319,Blue
0.44435566663742065,0.3767775893211365,0.3903844356536865,0.2921125888824463,0.68177729845047,0.5556443333625793,0.6232224106788635,0.6096155643463135,0.7078874111175537,0.31822270154953003,Red
0.5077072381973267,0.3108918070793152,0.6634874939918518,0.21430569887161255,0.3892706632614136,0.4922927916049957,0.6891081929206848,0.3365125060081482,0.7856943011283875,0.6107293367385864,Red
0.3407443165779114,0.5451189875602722,0.7168165445327759,0.4835362434387207,0.6847699284553528,0.6592556834220886,0.4548810124397278,0.28318342566490173,0.5164637565612793,0.3152300715446472,Red
0.3429102301597595,0.3496544361114502,0.596474289894104,0.4609687328338623,0.6258529424667358,0.6570897698402405,0.6503455638885498,0.4035256803035736,0.5390312671661377,0.37414705753326416,Red
0.5216399431228638,0.45840710401535034,0.533912181854248,0.1833820939064026,0.5929867029190063,0.47836005687713623,0.5415928959846497,0.46608784794807434,0.8166179060935974,0.40701332688331604,Blue
0.3668980598449707,0.5530345439910889,0.5281059145927429,0.3253626227378845,0.2943657636642456,0.6331019401550293,0.44696542620658875,0.4718940854072571,0.6746373772621155,0.7056342363357544,Red
0.34527915716171265,0.5469073057174683,0.36393147706985474,0.679824709892273,0.5357627868652344,0.6547208428382874,0.45309269428253174,0.6360685229301453,0.32017531991004944,0.46423718333244324,Blue
0.5443288087844849,0.48026013374328613,0.5135563611984253,0.28045886754989624,0.41406530141830444,0.4556712210178375,0.5197398662567139,0.4864436686038971,0.7195411324501038,0.5859346985816956,Blue
0.7143041491508484,0.5963441133499146,0.496149480342865,0.27848660945892334,0.5933650732040405,0.2856958508491516,0.40365591645240784,0.503850519657135,0.7215133905410767,0.4066348969936371,Red
0.6857524514198303,0.3184159994125366,0.6867045164108276,0.6056444644927979,0.5237860679626465,0.3142475485801697,0.6815840005874634,0.31329548358917236,0.39435556530952454,0.47621390223503113,Blue
0.12867701053619385,0.45518481731414795,0.5725764036178589,0.18761390447616577,0.23947584629058838,0.8713229894638062,0.544815182685852,0.4274235963821411,0.8123860955238342,0.7605241537094116,Red
0.620023250579834,0.46346670389175415,0.5844075083732605,0.35230714082717896,0.4370747208595276,0.37997671961784363,0.5365332961082458,0.4155924916267395,0.647692859172821,0.5629252791404724,Blue
0.4137941002845764,0.4602266550064087,0.27964919805526733,0.6485563516616821,0.6713115572929382,0.5862058997154236,0.5397733449935913,0.7203508019447327,0.3514436185359955,0.32868844270706177,Red
0.4977429509162903,0.6321765184402466,0.614133894443512,0.4769901633262634,0.4429730176925659,0.5022570490837097,0.3678235113620758,0.38586610555648804,0.5230098366737366,0.5570269823074341,Red
0.521744966506958,0.46475112438201904,0.3417981266975403,0.5099027752876282,0.49270015954971313,0.4782550036907196,0.535248875617981,0.6582018733024597,0.4900972247123718,0.5072998404502869,Red
0.5116234421730042,0.24684566259384155,0.44836801290512085,0.3586745262145996,0.7124167680740356,0.48837655782699585,0.7531543374061584,0.5516319870948792,0.6413254737854004,0.28758320212364197,Red
0.4283335208892822,0.46215200424194336,0.45253998041152954,0.4862464666366577,0.4126957058906555,0.5716664791107178,0.5378479957580566,0.5474600195884705,0.5137535333633423,0.5873042941093445,Red
0.421850323677063,0.41602474451065063,0.27592819929122925,0.2178417444229126,0.3826724886894226,0.578149676322937,0.5839752554893494,0.7240718007087708,0.7821582555770874,0.6173275113105774,Blue
0.717879593372345,0.6696603298187256,0.651374101638794,0.5215863585472107,0.48379290103912354,0.28212040662765503,0.3303396999835968,0.34862592816352844,0.4784136414527893,0.5162070989608765,Blue
0.4106355309486389,0.4131964445114136,0.44387102127075195,0.30264633893966675,0.17041993141174316,0.5893644690513611,0.5868035554885864,0.556128978729248,0.6973536610603333,0.8295800685882568,Blue
0.5728983283042908,0.46778011322021484,0.4995664358139038,0.494825541973114,0.27737241983413696,0.42710167169570923,0.5322198867797852,0.5004335641860962,0.505174458026886,0.722627580165863,Red
0.16634917259216309,0.46397173404693604,0.2642486095428467,0.12364828586578369,0.3937506675720215,0.8336508274078369,0.536028265953064,0.7357513904571533,0.8763517141342163,0.6062493324279785,Blue
0.4738195538520813,0.3736974596977234,0.45908069610595703,0.5733936429023743,0.6115567684173584,0.5261804461479187,0.6263025403022766,0.540919303894043,0.42660635709762573,0.388443261384964,Red
0.5478250980377197,0.6215101480484009,0.6605979204177856,0.20647287368774414,0.46732091903686523,0.45217493176460266,0.37848982214927673,0.33940210938453674,0.7935271263122559,0.5326790809631348,Blue
0.5357859134674072,0.29520225524902344,0.24538052082061768,0.4386644959449768,0.46568870544433594,0.4642140567302704,0.7047977447509766,0.7546194791793823,0.5613355040550232,0.5343112945556641,Red
0.3723858594894409,0.5865729451179504,0.5998009443283081,0.5084265470504761,0.5277304649353027,0.6276141405105591,0.41342705488204956,0.4001990854740143,0.49157342314720154,0.4722695052623749,Blue
0.48601651191711426,0.2016758918762207,0.42228347063064575,0.6858546733856201,0.3640440106391907,0.5139834880828857,0.7983241081237793,0.5777165293693542,0.3141453266143799,0.6359559893608093,Blue
0.3904991149902344,0.44627052545547485,0.4003911018371582,0.1896997094154358,0.34968096017837524,0.6095008850097656,0.5537294745445251,0.5996088981628418,0.8103002905845642,0.6503190398216248,Red
0.40622127056121826,0.4850529432296753,0.5719896554946899,0.33845019340515137,0.5482707023620605,0.5937787294387817,0.5149470567703247,0.42801037430763245,0.6615498065948486,0.45172932744026184,Red
0.4713851809501648,0.5739796757698059,0.46400392055511475,0.8396595120429993,0.3459013104438782,0.5286148190498352,0.4260203242301941,0.5359960794448853,0.16034047305583954,0.6540986895561218,Red
0.5747650861740112,0.7248868942260742,0.5926196575164795,0.7159206867218018,0.4478800296783447,0.4252348840236664,0.27511313557624817,0.4073803722858429,0.28407931327819824,0.5521199703216553,Blue
0.6413336992263794,0.5373637080192566,0.45740216970443726,0.33582472801208496,0.4914814233779907,0.3586662709712982,0.4626362919807434,0.5425978302955627,0.664175271987915,0.5085185766220093,Blue
0.5799578428268433,0.44342535734176636,0.46930140256881714,0.6047163009643555,0.6220971345901489,0.42004215717315674,0.5565746426582336,0.5306985974311829,0.39528366923332214,0.3779028654098511,Blue
0.3320339322090149,0.5120259523391724,0.4008769989013672,0.523283839225769,0.5205102562904358,0.6679660677909851,0.48797407746315,0.5991230010986328,0.47671613097190857,0.4794897437095642,Blue
0.6171053647994995,0.4299432039260864,0.24879753589630127,0.4297788143157959,0.5073282122612,0.3828946650028229,0.5700567960739136,0.7512024641036987,0.5702211856842041,0.49267178773880005,Red
0.5469698905944824,0.4602266550064087,0.3848411440849304,0.3797009587287903,0.2835724353790283,0.4530301094055176,0.5397733449935913,0.6151588559150696,0.6202990412712097,0.7164275646209717,Red
0.6105445623397827,0.6524120569229126,0.6371848583221436,0.7204513549804688,0.4650428295135498,0.3894554674625397,0.3475879430770874,0.36281514167785645,0.27954864501953125,0.5349571704864502,Blue
0.23915910720825195,0.3883174657821655,0.4470316767692566,0.1887449026107788,0.40263670682907104,0.760840892791748,0.6116825342178345,0.5529683232307434,0.8112550973892212,0.597363293170929,Red
0.608661413192749,0.4797058701515198,0.29397737979888916,0.4788513779640198,0.4730921983718872,0.3913385570049286,0.5202941298484802,0.7060226202011108,0.5211486220359802,0.5269078016281128,Red
0.6313586235046387,0.4602266550064087,0.5108665227890015,0.7120909690856934,0.35048913955688477,0.3686414062976837,0.5397733449935913,0.48913347721099854,0.28790903091430664,0.6495108604431152,Red
0.4352896213531494,0.5334423184394836,0.608070969581604,0.7544904947280884,0.2351609468460083,0.5647103786468506,0.46655768156051636,0.3919290602207184,0.24550950527191162,0.7648390531539917,Red
0.5064893960952759,0.656341552734375,0.7048267722129822,0.8244199752807617,0.6508654356002808,0.49351057410240173,0.343658447265625,0.2951732277870178,0.17558005452156067,0.34913453459739685,Blue
0.5138806104660034,0.3438888192176819,0.6074817180633545,0.6480013728141785,0.41039973497390747,0.4861193597316742,0.6561111807823181,0.3925183117389679,0.35199862718582153,0.5896002650260925,Blue
0.4216543436050415,0.567023515701294,0.42271506786346436,0.3341742157936096,0.28794026374816895,0.5783456563949585,0.43297645449638367,0.5772849321365356,0.6658257842063904,0.712059736251831,Blue
0.3775596022605896,0.6954832077026367,0.4916149973869324,0.32294410467147827,0.19109511375427246,0.6224403977394104,0.3045167624950409,0.5083850026130676,0.6770558953285217,0.8089048862457275,Blue
0.633695125579834,0.6219730377197266,0.6406691074371338,0.6435688734054565,0.5606365203857422,0.3663049042224884,0.3780269920825958,0.3593308627605438,0.35643112659454346,0.4393634796142578,Blue
0.5674044489860535,0.5521075129508972,0.44459253549575806,0.44722867012023926,0.3363637328147888,0.43259555101394653,0.4478924870491028,0.5554074645042419,0.5527713298797607,0.6636362671852112,Red
0.5422306060791016,0.629014790058136,0.4398583173751831,0.4348738193511963,0.36225980520248413,0.45776936411857605,0.370985209941864,0.5601416826248169,0.5651261806488037,0.6377401947975159,Red
0.5975028872489929,0.48946160078048706,0.49654024839401245,0.35148364305496216,0.7034754753112793,0.4024971127510071,0.5105383992195129,0.5034597516059875,0.6485163569450378,0.2965245246887207,Blue
0.6963441371917725,0.280572772026062,0.38110703229904175,0.17954951524734497,0.4417664408683777,0.30365583300590515,0.719427227973938,0.6188929677009583,0.820450484752655,0.5582335591316223,Blue
0.5685501098632812,0.5897082090377808,0.4890194535255432,0.5280330777168274,0.8505152463912964,0.43144989013671875,0.4102918207645416,0.5109805464744568,0.4719669222831726,0.14948472380638123,Blue
0.4744807481765747,0.526909589767456,0.3640483617782593,0.3890771269798279,0.3088919520378113,0.5255192518234253,0.47309038043022156,0.6359516382217407,0.6109228730201721,0.6911080479621887,Blue
0.4241909980773926,0.3177337646484375,0.2504732012748718,0.1971403956413269,0.2605632543563843,0.5758090019226074,0.6822662353515625,0.7495267987251282,0.8028596043586731,0.7394367456436157,Red
0.5383374094963074,0.5078749656677246,0.6121543645858765,0.3220067024230957,0.47446519136428833,0.4616625905036926,0.4921250343322754,0.38784560561180115,0.6779932975769043,0.5255348086357117,Blue
0.3728947043418884,0.4594215154647827,0.4197980761528015,0.44734519720077515,0.5726553201675415,0.6271052956581116,0.5405784845352173,0.5802019238471985,0.5526548027992249,0.4273446500301361,Red
0.5250177383422852,0.6666268110275269,0.6896824836730957,0.5610333681106567,0.25167006254196167,0.47498223185539246,0.33337318897247314,0.3103175461292267,0.4389666020870209,0.7483299374580383,Blue
0.5001684427261353,0.3980677127838135,0.22081255912780762,0.5055447220802307,0.2843252420425415,0.49983155727386475,0.6019322872161865,0.7791874408721924,0.4944552779197693,0.7156747579574585,Blue
0.4709063768386841,0.5050628781318665,0.5296978950500488,0.5747165679931641,0.4098474979400635,0.5290936231613159,0.49493712186813354,0.47030213475227356,0.42528340220451355,0.5901525020599365,Red
0.3091883063316345,0.22933077812194824,0.5442283749580383,0.3457157015800476,0.245120108127594,0.6908116936683655,0.7706692218780518,0.45577162504196167,0.6542842984199524,0.754879891872406,Blue
0.5131956934928894,0.7249753475189209,0.6657788753509521,0.4988188147544861,0.5372090339660645,0.4868043065071106,0.2750246524810791,0.33422109484672546,0.5011811852455139,0.46279093623161316,Blue
0.42863792181015015,0.4162943959236145,0.5849378705024719,0.8206449747085571,0.28138208389282227,0.5713620781898499,0.5837056040763855,0.4150621294975281,0.17935501039028168,0.7186179161071777,Blue
0.32453328371047974,0.356258749961853,0.30446362495422363,0.44722896814346313,0.3972983956336975,0.6754667162895203,0.643741250038147,0.6955363750457764,0.5527710318565369,0.6027016043663025,Blue
