gamenum,position,R_firstdragon,R_infernals,R_mountains,R_clouds,R_oceans,R_firstherald,R_firstbaron,R_firsttower,R_firstmidtower,R_firsttothreetowers,R_dragonsdiff,R_elementaldrakesdiff,R_eldersdiff,R_heraldsdiff,R_baronsdiff,R_towersdiff,R_inhibitorsdiff,B_firstdragon,B_infernals,B_mountains,B_clouds,B_oceans,B_firstherald,B_firstbaron,B_firsttower,B_firstmidtower,B_firsttothreetowers,B_elementaldrakesdiff,B_eldersdiff,B_heraldsdiff,B_baronsdiff,B_towersdiff,B_inhibitorsdiff,res
1473,0.7876404814752439,0.912333286380767,1.3394883974887728,0.615902740972448,0.1308308986989501,0.3205818677112182,0.723846110699977,0.3247581552504297,0.7765136646646031,0.7742966394141717,1.9838576052411119,1.9653606283886043,0.01849697685250755,-0.7296112367087539,0.548235740347429,3.9434810483253875,0.6667135853117088,0.4750936573856688,0.7353789557785944,0.6422897573571853,0.5228443267919696,0.07270384796303095,0.7733745560178331,0.46497447247613577,0.5818441937139991,0.1600527369971773,0.16042682472843092,-1.0510025091950324,-1.0522137021987614,0.0012111930037290906,0.8570001194607304,0.1787887187656773,-0.4086727052925677,0.42174700103028795,Red
1474,0.5986502618613182,0.8430412842599411,0.23923201495934837,0.3303988981066082,1.1148171853404358,0.19255721056055158,0.8303995772380164,0.17692600159057303,0.34633770935048835,0.8384134350233019,0.9314511135657193,0.9314223983240275,2.8715241691697592e-05,-0.14206677824854894,0.6692128719628199,3.757233754854394,0.6829591800446331,0.6615683948312403,0.18196126179782218,0.7514170390366147,0.6886546105459488,0.23494043472231893,0.4825065266276734,0.6277382759870447,0.6467217329376693,0.48438433004231907,0.49797093318042407,0.8483860503998375,0.8483405760133428,4.547438649468774e-05,0.04111465096267043,0.3405209731442384,3.8455224413558406,1.1843403443672056,Red
1475,0.8264436797021353,0.5902103748479937,0.37314874252708097,0.3464828282326814,0.6355472567786258,0.23518669870607528,0.33255389864977075,0.3197984884917588,0.2505143944227814,0.27267921729830846,0.4697227867050199,0.46971807705115287,4.70965386694238e-06,0.0027271117944941484,-0.2959951849097564,-1.3440647134626835,0.12254784966889928,0.3076922607460847,0.41295172396145297,1.0909182837388063,0.1770964253051705,0.5627062484631193,0.5907228425544029,0.9078815142639162,0.5879737087738007,0.6605478389786823,0.9070449241826928,0.46123984577596217,0.4615130823438588,-0.0002732365678966227,-0.05834838070811674,0.8210565329492389,5.327797562339482,0.8524478260132963,Blue
1476,0.914439415701347,0.8513441819561756,0.05408554340398601,0.2173856857724546,0.9524400911512235,0.17837112748483938,0.1524058096018463,0.15111378256306213,0.11134486551756419,0.1290644384495462,-0.3762332747459392,-0.38533895589593226,0.009105681149993085,-0.8499369959170883,-0.840959888178362,-5.487795436336865,-1.9208268476400758,0.7950193170525794,0.970305360867542,0.11913954862794256,0.25387428216233904,0.5896335723658748,0.2954839877947574,0.09912592329558821,0.07803900792569074,0.2663911368240547,0.07555805088413596,0.10653904833541358,0.10133021094911393,0.005208837386299666,-1.036175572813344,-0.9731393286180046,-4.131602883835588,-0.8027721359843989,Blue
1477,0.48578117563101864,0.4518365593737712,0.021741292057928317,0.11505907390209036,0.4882657860221823,0.5654917593792086,0.07440011531729318,0.06667431444114587,0.045315758869704154,0.05494155810558534,-2.1153344122761557,-2.120171806929493,0.004837394653337489,-0.4731009104513468,-1.4155061725377145,-6.792315725666009,-1.997917467417284,0.8980069380414895,1.4749947744770395,0.5386644022950398,0.6186241159533823,0.2980762157274555,0.1568362122917526,0.5256573399330841,0.5232879037812661,0.6226746511606701,0.5233321841670597,1.9842267665630808,1.9848642026578136,-0.0006374360947326943,-0.53014456130407,0.4428120463862422,1.6445965273257706,0.5346603152667994,Red
1478,0.7281581336836451,1.1954859193242506,0.010704974790087137,0.5421034816702909,0.7288843224000465,0.782005448303254,0.03714372048728315,0.5174345766943109,0.5067092333758183,0.511546070892818,1.3039822383961974,0.8171796487545806,0.4868025896416169,0.7306954068839265,-0.7388476559078738,-2.553920925567304,-0.5470057350710559,0.5393690235836239,0.7711843597535939,0.2822000550589855,0.3463892878474145,0.20193227992527127,0.06835391844783585,0.6916768624296453,0.26181943468042457,0.29803430819214144,0.26581386539320917,-1.090231188008253,-0.6681040125774562,-0.4221271754307967,-1.3173958189133077,0.15645778893999446,-0.25941150597442175,-0.19098179647942223,Red
1479,0.9150590841847767,1.3227141245931502,0.515931417536195,0.4936189007946493,1.1315493009601432,0.2655145884421505,0.7538559663104842,0.47648199632810206,0.818611270357561,0.83274329240145,2.9136745412737812,2.4140979276021195,0.49957661367166184,-0.705941802774089,0.6260171206338006,2.4954448965577063,0.8151023447109457,0.3961895630151179,0.45725471381917393,0.6743466656921471,0.7868240070847635,0.06900013743498296,0.638308649375666,0.8536859333316814,0.6523968348183876,0.8771858152839449,0.8751883869220536,-0.02350711542888556,-0.019562645274351587,-0.003944470154533971,0.5671140604404431,0.7424640358090366,5.294639474564214,0.7843876589149383,Red
1480,0.2182627368948391,0.25791241768197304,0.34888681378378295,0.4034252615695987,0.06670579249866358,0.8107586256009027,0.4395935146375801,0.8213725511275654,0.943892723775144,0.45946407970180325,-1.8411663659870081,-1.8614016372030868,0.020235271216078644,1.2508306585540516,-0.09602460002786278,-0.6612693049196143,-0.5481001317003228,0.9429079950978039,0.6569668046139828,0.7632467768398821,0.7473023337176252,1.525292087237414,0.14048560438432645,0.8874002979392434,0.25054348399127707,0.42880036013490663,0.9201033759343389,3.3732279508047975,3.1311691991244457,0.24205875168035149,-1.315415702730842,0.8321300560594932,4.843709946320974,1.40936025130705,Red
1481,0.9564592461547544,0.3293985604561285,0.8663644346992445,0.3739640811721632,0.7636524724868687,0.08560543659569665,0.44409860359373854,0.14074593367433763,0.23019079932161493,0.4607351219121937,0.660694825143881,0.5389714647320383,0.12172336041184278,-1.5962305504799887,-0.08291174128064031,-1.5565384344083166,-0.293454060632656,0.12429944510383878,0.1288190132884055,0.19023344026913475,0.7017280333885587,1.0320878161479987,0.889995822493053,0.7201240171557901,0.8954457282458835,0.956930572042451,0.729848656405077,0.108054025761743,0.0981779387523124,0.00987608700943059,1.5640889292350322,0.45258524672802464,3.6567399568540093,0.7260064678670755,Blue
1482,0.36138485555774735,0.6078536874194062,0.7246143446120816,0.19452533671222796,0.500369727596261,0.6596927560058724,0.6389210524203652,0.6370271752796469,0.7797188282804157,0.7772262064715205,-0.5045465431087561,-0.32118012726745837,-0.18336641584129781,0.34988981864265833,0.42237778204368226,0.6346842514709152,-0.08926710028279347,0.15672988653842526,0.11384628064566081,0.059094021563591,0.1173953413441292,0.15989863743868918,0.36516100602812757,0.06693989512072773,0.07167977764272454,0.2717978049500064,0.14666617494025308,-0.41506998780723,-0.4145792146606243,-0.0004907731466056863,0.331215913339111,-0.11026340342626033,-1.717043385023298,-0.255408073133123,Red
1483,0.28908959457292305,0.6290432710252125,0.14457568421565908,0.39767645101942994,0.035709340337577965,0.4401428752122307,0.18200311437663552,0.18242636294922138,0.19933673343465177,0.19478147923923872,-1.4596308181605142,-1.568558638929206,0.10892782076869395,-0.11968434100418682,-0.8993360962075709,-4.713326498293974,-1.6183855611678213,0.299949082209345,0.13673729650358107,0.310733931913018,0.0940894515406508,0.04173079270681256,0.1302337821700017,0.15513632971528749,0.16418483112768656,0.0320149440919426,0.019680945697660483,-0.7829207590659272,-0.7962872683026655,0.013366509236738353,-0.22918000020947857,-0.24979877282047558,-3.1795203010225146,-0.8736128171410453,Blue
1484,0.6209155701029078,0.7463198223725453,0.25689188199864244,1.0542040219694617,0.05454715487888562,0.6091605300590688,0.025470531055319538,0.12653403944793046,0.5333044845730993,0.04415746980419906,-0.3521432191357807,-0.34751900562625404,-0.004624213511459382,-0.25530981582420764,-0.8288322156244173,-1.7826367198260504,-0.10380654672502576,0.18512423005876413,0.2998347911775331,0.3631586293075705,0.08495297150271332,2.192105094864971,0.8206416541680207,0.3072674924219124,0.8056458265460289,0.861772421453492,0.8604504862331522,0.6738552488434936,0.7637221822003895,-0.08986693335689594,0.17083446659040735,0.17980391034434937,4.5080659854051754,1.8476167811849025,Blue
1485,0.6297363670343444,0.3695499049032259,0.06881220713055976,0.6831411039177768,0.5009640239337105,0.21871797868100396,0.5766056424349113,0.10514633370018486,0.5835853084554592,0.11158850634883019,-1.670803495527616,-1.7257224336731678,0.05491893814555103,-0.055702354040264725,-0.44467330934992444,-4.670840774007215,-2.2128833647678183,0.5658069758967359,0.5422324924794887,0.0504420530712556,0.5733471900896665,0.08200872063815227,0.1900715514318187,0.5373430039518461,0.053637397981423,0.13970480960044498,0.09180639279272515,-1.1852368373534794,-1.184516274786395,-0.0007205625670842499,0.17120284893097665,-0.038134243087018634,-5.258918886074442,-2.0842845351806862,Red
1486,0.14219189868321327,0.13494672021524284,0.3065320356354556,0.03721255476208763,0.05751349768628896,0.35656065939234133,0.22730734496208344,0.11631447781239128,0.21286401378114367,0.1695734238674247,-0.4067420587562481,-0.38501976647755626,-0.02172229227869183,0.22993736877453538,0.06836066029211804,-0.7878918396242848,-0.2744219371333627,0.35904657458025224,1.6592810725566518,0.003661726107365624,0.8961315721513861,0.3514775496886042,0.29133462147827394,0.8988488359139006,0.4074480882382219,0.8955324263606977,0.8934445681630813,1.259754828640966,1.3203242212233453,-0.06056939258237924,0.09182398782876994,0.9704956235963772,4.87472199535496,1.3090537313032318,Blue
1487,0.3447652972775705,0.32611592634276293,0.1762696815024763,0.43810208759916314,0.20304845178284242,0.280912219231061,0.18677747006859113,0.17883578938894612,0.27063324260152155,0.2634876653117244,-1.498300844287121,-1.5032943252288042,0.004993480941683077,-0.4156773813699573,-0.6194133458364895,-5.064431597378352,-1.1431003520308345,0.7316176398106218,0.09675488210297688,2.0468241957351756,0.4095507779733629,0.4643550457535234,0.619274269833687,0.7551628123282219,0.495502310196841,0.7549571353982287,0.7553968449913391,2.3718974924048744,2.37378855538117,-0.0018910629762957962,0.31695962544464384,0.5218826167671486,5.627807242491187,1.3310640741373037,Red
1488,0.4570354684313623,0.7386726630199869,0.4232359192762295,0.25866965926331364,0.36781738308294565,0.2863927548633259,0.49659281473007566,0.4158062846839448,0.31028340817620553,0.2930742529695465,-0.5552424864185936,-0.5422606461501569,-0.012981840268436812,-0.41723145549711305,0.10797319690318746,0.5082889343598402,0.3297661208161424,0.20463242730663883,0.1871723494175397,0.4613976388954678,0.14488410760722342,0.24215164010575047,0.4945870037372855,0.10141739825067933,0.2696040433653227,0.19714386794087052,0.1423336090913729,-0.9478754185052143,-1.0734266138573756,0.1255511953521614,0.2767806039633477,-0.6841785618623045,-1.1972192300031075,-0.0943623546290665,Blue
1489,0.0947661776891027,0.5845425106482076,0.2046477519635289,1.0360460860911571,0.12842130031699034,0.2504736858887751,0.5342279326809605,0.13722056088684023,0.581690992752625,0.5543546586733124,-0.520566157903089,-0.599967523453202,0.07940136555011298,0.13986416907246443,0.15696325787142776,3.6795848113678766,0.4476843453164159,0.18900974043274638,0.1505635621379872,0.306929861465803,0.17288924030921576,0.18753998955906787,0.4987591150840613,0.16258349409382472,0.4458646111065781,0.30037601978933215,0.26658848423501746,-2.2495674973970172,-2.3191719057131697,0.06960440825794476,0.024458978551226918,-0.8419413176266912,-4.260412711800908,-0.9572268553689733,Red
1490,0.8984651330365042,1.9174942026691488,0.7387869316111355,0.08265472720304849,0.25527454142962136,0.13943563070425063,0.637950211416952,0.17122458112556735,0.5707831343713702,0.5686816936636557,0.5054819926985668,0.816170702001625,-0.31068870930305825,-0.22514108409583203,-0.10318908473062122,0.2573777198663636,-0.35858292371710165,0.7281446031522936,0.38455419303541377,0.6961430219854273,1.0982354965876413,0.19920047204998448,0.6430210637455183,0.26348090914395655,0.7077934815726368,0.1704678212881992,0.16185138602803623,-0.26448276319759656,-0.2580704227064011,-0.006412340491252302,-0.17843067863316203,-0.41610727034505934,-4.003049348046631,-0.3051560176063841,Red
1491,0.11149149253916263,0.12556386333023056,0.1684399163221541,0.08735123441871281,0.5806629159028984,0.7326254366288512,0.09454790276735021,0.7072060503754812,0.1660517964377251,0.14912508907292765,-2.0530391698954076,-2.0833310610351776,0.030291891110666425,0.009559111020392516,-0.8968623859067046,-5.904908240596249,-1.4232590562207699,0.2819755485437636,0.0544483220374006,0.26365676156104034,0.12181578433337736,0.14552499655512252,0.5484679691884676,0.6387071092678063,0.60908770175539,0.06574043892180771,0.06510684191054815,-1.8984332392031458,-2.382498627316373,0.48406538811322575,0.20742122279929376,0.3234917451517696,0.7366473815044854,0.39915372751204253,Red
1492,0.3636828263193433,0.026375045021860458,1.0286186307822276,0.6778780592474007,0.24483140228484282,0.32797957635089703,0.3664915150644359,0.26348496779393205,0.3686749921759074,0.36839851015165037,0.6177326029456907,0.6167851160766211,0.0009474868681601034,-0.8114062148681154,-0.2666246352947036,-0.8374172924504607,0.11622622701013978,0.43123447669382076,0.8836689638886959,0.607141432924675,0.20251708394936813,0.24171708874663522,0.3986009029511935,0.5825948551975462,0.5201630831031833,0.35599178875089615,0.3950555269303942,0.17314590963841026,0.19388556562526393,-0.020739655986853664,-0.17370694863704916,0.2884061420617461,1.6588762455553225,0.4045751976696488,Red
1493,0.0847722019741842,1.0024544737338426,1.5596720037432346,0.0445027598883013,0.017573718256812462,0.03909816941043815,0.04786421750564997,0.2901898451995025,0.5019519909338496,0.7413520950557195,0.7977086154572138,0.7941312462228431,0.0035773692343422665,-0.08484632891567359,-0.07129971673534617,3.307657879367378,0.9997237477125371,0.5826299509376086,0.6609162307314702,0.6842576566156499,0.5255215920947653,1.0957578589372217,0.41508677236802355,0.6559891506468652,0.8956998421236837,0.4418296319951306,0.44238016801151453,0.8351688327044623,0.8807422236097553,-0.04557339090529296,-0.8876673374287498,0.5913881245951105,2.8340598940177832,0.4608695216794431,Red
1494,0.06390544991838826,0.0930258451476911,0.20093057719828888,0.009322908878837969,0.021478364664705644,0.6604596790733561,0.10613996611504779,0.06558276010461471,0.11299948616263808,0.10621039449250311,-2.089836330527467,-2.078228868768171,-0.011607461759296955,1.081937585890532,-0.445474765543328,-3.123849723988049,-1.0401432988761674,0.29947838845653396,0.29034719869659786,0.519967011184794,0.2877433137283433,0.07370550610700119,0.10398604616292037,0.2790963885822501,0.0455873100505675,0.0813573117762484,0.05013178779342299,-0.5615650976025488,-0.5600305413346344,-0.0015345562679144283,-0.9130856164846328,-0.00878732035650484,-6.391859011726689,-1.5019538653771716,Blue
1495,0.6560607081874112,0.6711543955970973,0.07515794232331677,1.2625587934489417,0.5135673987942047,0.8946333391102215,0.5003883926360048,0.5364297996661733,0.8580842488853677,0.7426918664877565,0.14521603847067954,0.14661056610182233,-0.001394527631143742,1.3898662170189358,0.04873282386473393,2.123547466956028,1.6504750741120038,0.16626273794822632,0.6396851948275437,0.7347118740258501,0.14654717230804865,0.02923244462659536,0.5486418013578777,0.6231530955160882,0.5099364950903693,0.05852291347230311,0.5196757036100368,-0.3189749689520274,-0.31977310417933313,0.0007981352273057313,-0.4142137700403455,0.9489683982545807,-0.2840901505175323,-0.29158798572915234,Blue
1496,0.5393135320163128,0.5402970511105937,0.10179878890414798,0.49696776971055706,0.04286404460142872,0.33670343795835933,0.06245780971989519,0.042389316943478375,0.5398170919121015,0.048406897321333936,-1.0461510922096589,-1.0395862459750151,-0.006564846234643642,0.49831154196832117,-1.196755192521412,-4.602553955011114,-1.0290325425532911,0.8835132466465855,0.805621276426918,0.5079564837187099,0.6562157649620656,0.12597533575809516,0.32276320912896295,0.6284561342259152,0.759692501999452,0.8768455140647853,0.7554013447975003,0.951082645185081,0.9374038745575242,0.013678770627073934,0.48755754626779435,0.35283268704965653,3.9708833850080065,0.10544577925134256,Blue
