gamenum,position,R_firstdragon,R_infernals,R_mountains,R_clouds,R_oceans,R_firstherald,R_firstbaron,R_firsttower,R_firstmidtower,R_firsttothreetowers,R_dragonsdiff,R_elementaldrakesdiff,R_eldersdiff,R_heraldsdiff,R_baronsdiff,R_towersdiff,R_inhibitorsdiff,B_firstdragon,B_infernals,B_mountains,B_clouds,B_oceans,B_firstherald,B_firstbaron,B_firsttower,B_firstmidtower,B_firsttothreetowers,B_elementaldrakesdiff,B_eldersdiff,B_heraldsdiff,B_baronsdiff,B_towersdiff,B_inhibitorsdiff,res
1038,0.8440302201282484,0.08542458580749215,0.6049716067224946,0.8191075481255636,1.7904608145223082,0.8371437096918459,0.33278492857177255,0.9739241076624872,0.9606841364024105,0.9909577046477389,2.4292823950381237,2.444954344493265,-0.01567194946243269,0.6742874369774574,-0.9584120058430927,0.20797356954961935,-0.18176982141972334,0.28301854992510395,0.09825006507565323,0.4886356424164633,0.6595467167399833,0.26554035804275156,0.43901785175649455,0.9171892208054369,0.17618538209062792,0.43907651695942607,0.4414399343378892,-1.3386378947735817,-1.3364608145519834,-0.0021770802222751996,-0.12196423205702775,1.3135186894997817,5.26192980330382,1.3867160487211803,Blue
1039,0.2904774211770239,0.01879886698481906,0.5106046723153764,0.2677243134902858,0.10998372144015588,0.45109295666546256,0.04459066098452383,0.4974940627778806,0.23865172609775853,0.3327374002598613,-2.3718949073058093,-2.4260201572855484,0.05412524997951118,-0.09731817361209327,-1.3194514724755275,-7.464683359090572,-2.1135938666840763,0.4131755581014047,0.0300368285114257,0.12095401186135699,0.09957223214990465,0.619966802200687,0.45559845917950104,0.11519597361078496,0.03175883777568366,0.02496471843643889,0.025894794256398474,-2.450997530569454,-2.4519108338449924,0.0009133032754604277,-0.08849790128334808,-1.0403008771790883,-6.604837555318911,-2.607013218935738,Blue
1040,0.2112430336199046,0.014070721582181363,1.0375484700277768,0.5322220834224616,0.3092713243009303,0.719411230551851,0.5290353633860739,0.5130482117544846,0.013079655081283366,0.5008229419122904,-0.7943292640321963,-0.7965113466102948,0.0021820825780629882,0.43899054755883904,-0.5819070266278384,-3.6179077858076583,-1.3912238560630148,0.6293374745896769,0.009003325230149519,0.7340044676733166,0.12417523356036547,0.5307648730619383,0.2267035597181556,0.020695440158664997,0.23452193088720405,0.5894703208687303,0.1516941983153222,-1.784873663905671,-1.8122097038331375,0.02733603992746424,-0.5463353874239241,-0.6772599510583119,-3.941992440173215,-1.1354259429740967,Red
1041,0.9405496250893357,0.0011714529973425288,1.8964292480914877,0.27304341046635394,1.1613240053048668,0.7771729323874962,0.9460609430033811,0.7518188390340255,0.7929576324641263,0.8119837970810632,2.659262824136727,2.664634392383374,-0.005371568246648124,0.5543658994462413,0.7675448980313577,6.467136127080227,1.2455786582086072,0.46042836285748573,0.1895042626744384,0.7535596588642859,0.6417631692697063,0.4324665172593897,0.4044965552441318,0.3794591083222484,0.1902487927387415,0.45925740213215305,0.351827793468256,-0.4787072209900156,-0.37810777306521104,-0.10059944792480463,-0.18901519281999724,-0.08041677366573534,-2.687233574711045,-0.8265210845299449,Red
1042,0.9099486617003053,0.3257474854242673,1.1420572610104305,0.9675815900009005,0.5560286687900448,0.13007222347666877,0.5335868258614656,0.17446427484713492,0.7020928871072786,0.5151917273364639,1.6475833813079217,1.649017472913955,-0.0014340925391750445,-0.7398377231094989,-0.11499480800229075,-0.5074085937516399,0.06634430975103892,0.4813625264836533,0.006287879682525881,0.9555516685410688,1.1170108342193794,0.5893442168745873,0.8743611830677545,0.9609973910838534,0.8582133159814346,0.8950012404380479,0.8935361586190351,1.8114582061629285,1.817321818074185,-0.0058636119112564404,0.7487919976418889,0.8747267221296846,8.049871823483638,1.1030734179637274,Blue
1043,0.1217400577239743,0.08781164869610647,0.25068395434532065,0.038355970114480754,0.1486133706116314,0.058246489237431295,0.058224615907347003,0.18119029177525703,0.05416383867132432,0.057597183550845414,-2.6820770020804914,-2.6809435672526525,-0.0011334348572272016,-0.8835059873278074,-0.8800070067034146,-8.504878249821434,-1.8507305021096394,0.9132026843926055,0.039457644070252366,0.31818651620172766,0.43935404787431126,1.390186458241451,0.43282740978194834,0.18324510007425654,0.9935733093945084,0.9796377046980461,0.9947286405013974,0.30128418573911897,0.3091032256416337,-0.007819039902514778,-0.13434300445133224,-0.9470560931712795,-2.651238436850024,-1.0529082227572906,Blue
1044,0.9372594295238699,0.99112468793684,0.6363716368532009,0.20342235371855535,1.6592788935636735,0.20457201419421023,0.5628014850485477,0.4890392682530211,0.9619020779256574,0.9695777297582402,2.4603981520832483,2.4642514729367626,-0.0038533208544323577,-0.5908559392928147,-0.030320870578397798,2.1578240890261364,0.8516000382747453,0.1809978111852989,0.049138635311159876,0.24520054598787844,0.018361580186630186,0.2597621209879068,0.5111383175757868,0.13111639404721584,0.527709069775749,0.07047621228258355,0.12373154622408186,-3.208664327268007,-3.213878398624833,0.005214071385929585,0.02618295318566917,-0.7017633176828086,-7.028064437491548,-1.989089224073029,Red
1045,0.32847881885948366,0.32098422155526823,0.18115771794100127,0.24593965378267343,1.6528428385732359,0.9713717892283322,0.07210630992856859,0.9806458195585921,0.4481482992876633,0.9328693692149006,-0.13267979473914693,0.3507990339320182,-0.48347882866937475,0.9427761237354639,-1.2562120219368271,-3.3141387699207914,-1.031626114495677,0.6683411697079448,0.10988998247134453,1.0837922849877684,1.4204237722642246,0.9964771834437436,0.46840292710167486,0.9704538894386411,0.9464458828118771,0.7883373895309748,0.7578360905453261,2.71750498498644,2.534757021570181,0.1827479634171973,-0.06307207331582118,1.5195916857457346,6.704673817331949,3.2681186998049836,Red
1046,0.34160745714356094,0.06420795698253752,0.5437260626484799,1.2019856006224048,0.5458311472868493,0.25657029575210116,0.48543157324760056,0.4956226690518985,0.4070721383013115,0.4061369076508774,0.4359916290211844,0.359807830573979,0.07618379844727553,-0.48685839143470344,-0.23724573097386473,-1.4851664210582443,-0.7889744470493569,0.6548553923968046,0.1484398494808505,0.11450406105053712,0.6485545954977413,1.8003850985573027,0.9815020483643089,0.5419610658053582,0.9966331050507138,0.7180549730990863,0.9593424104095193,0.948888412284952,1.1848567446254403,-0.23596833233954945,0.9630241836280629,0.38860499281392813,3.3624856704401944,1.9948844015230243,Red
1047,0.3276600984574519,0.0745093924200148,0.5416842155300997,0.33964522632669225,0.9016798166400568,0.49145005018844395,0.27098692754418785,0.49901654401429313,0.35943071916003766,0.48052179465407885,-0.523142070841025,-0.4046832114438771,-0.11845885939669107,-0.017091731772743368,-0.8056050527757463,-2.8293041438337845,0.43734739460676686,0.6705104780395013,1.0004773453257443,0.7569856938892411,0.6174173243301525,0.3033519386206336,0.6281544026807426,0.7429004088375839,0.7480085281281812,0.7033479698836325,0.7028468202567534,1.2184716991872961,1.1801994536513467,0.03827224553598582,0.25630943308765863,0.8818993533812658,3.7736528849521465,0.16834707206191096,Blue
1048,0.7818937497808539,0.4760878557619659,0.3864345500788834,0.5411779367089438,0.27697753835465044,0.124919659964857,0.019459438306809372,0.135748858486003,0.7768626474340214,0.0889963396595955,-1.8431907636141276,-1.3882970090569866,-0.45489375455712683,-0.7500974818535084,-0.8398542198989223,-5.425776295891211,-1.4785616679227056,0.15144109929386002,0.562023044502134,0.24979463618926354,0.8230503116099218,0.6159427736060183,0.7128366174610832,0.956554730616515,0.09598394835623986,0.22702628035119954,0.2272471302326857,0.30682370723924,0.3062300063639162,0.0005937008752121736,0.4256732545391426,1.1693403928815518,5.594875300292207,1.6597469364041484,Blue
1049,0.5740530031082145,0.2802568092229137,0.6095204963175774,1.3875398206344567,0.7962620608356445,0.35050713556255675,0.9516526538672581,0.04054649275380469,0.6111752858784811,0.5897977191641934,1.529898521956877,1.544415105185625,-0.014516583228803906,-0.29898375393034554,1.0290200746723523,7.412668814572125,2.234162993078522,0.3961436564526851,0.25395438872548354,0.20012787108157679,0.7659471600642302,0.1426708904703548,0.5568990189191079,0.03416622682759808,0.543254423781561,0.3847358646153729,0.05849459431847386,-2.3627637393394925,-2.135234167291873,-0.22752957204762309,0.11773575993651836,-0.8688474100403178,-7.260522807258243,-2.1467112145360843,Red
1050,0.5748197403144409,0.5711907743849942,0.036136561814510644,0.8011679629945836,0.7100168982288644,0.012597781925687621,0.7717295991290227,0.03222949403774787,0.7307632715130701,0.2306435921718737,0.07526360816315125,-0.24215373795529152,0.3174173423924703,-0.9747974602918454,0.9996865835307276,3.531588406100395,1.0526975712440914,0.5429115292870443,0.46221258592057995,0.6371639915205449,0.22569780834227873,0.1533010678882238,0.4004284085579174,0.13538531307491086,0.09686052584614166,0.16756665129961038,0.11830961503846146,-0.9010422183581646,-0.8428784156522587,-0.05816380270590596,-0.1980435627190077,-0.6422864148532921,-7.577954163868761,-1.4637113945896818,Blue
1051,0.2832291368962752,0.7293629673359854,0.3165842653313263,0.6102924786387165,0.09660932935016461,0.1919063377935254,0.5756503592160562,0.5253240842401635,0.5849831799999734,0.5498234417383756,-0.41125093799680423,-0.3956434782732967,-0.01560745983994417,-0.6156988232426321,0.20804773909056914,1.7629557246196668,0.7877084645336633,0.7653224207146577,1.2321987820316322,0.028907648771268474,0.39000042026211235,0.33925746012879066,0.5099189234665005,0.3679200402991702,0.029764400189155802,0.35352223995335447,0.11103672039986352,-0.09338315840414292,-0.24535875506497867,0.15197559666055238,0.019936706196609515,-0.04160618171346216,-3.9836782133869155,-1.0255642251555757,Red
1052,0.5366997449129517,0.0454975390431394,0.12405387954323718,0.4743828056489857,0.1090607737286546,0.26955674284267195,0.0800151536851153,0.2775405679457454,0.06894657591828003,0.0628371769105315,-2.5621733901067056,-2.5644299451424777,0.002256555046685219,-0.4276681236376174,-0.7841970863845995,-7.514937342967198,-1.8142145512376644,0.12499913275139435,0.04524784043294139,0.9960744010330627,1.2428653624461359,0.16351896213198744,0.8529672541863558,0.7596934538745028,0.734055898652249,0.013858464318906534,0.7330573465895805,0.6057280022104257,0.1163584305566587,0.48936957165374384,0.7060138923107526,0.2127377227649652,1.57381684041362,0.2741140940993196,Red
1053,0.0673132705805604,0.004792612342324548,0.5014622022402064,0.6301633873330033,0.07986673243050182,0.4269397921278473,0.3765984498602367,0.3752360233214735,0.003560027657628354,0.3667573863169965,-1.713244805485557,-1.9556254899594827,0.2423806844742597,-0.14504419374262129,-0.8862372009777633,-3.260688399676744,-0.8723627166584613,0.7522056400909527,0.49714146817047433,1.0569576356581,0.7508701254222047,0.05813083365985558,0.6428100615866358,0.539128460413385,0.6378763419895029,0.5101410027816062,0.530110639259028,0.6817681009219231,0.665103157731677,0.016664943197521234,0.30222416642906846,0.5800487647208152,0.13916692158214417,0.05790084506343307,Blue
1054,0.719965609777821,0.4847077048726725,0.9660471584207864,0.568170473444007,0.2904106544935689,0.4442022013621829,0.9707133485325239,0.9222351463329705,0.9248109741750099,0.9371069383589822,0.8596700032380096,0.8534555464300027,0.006214456808017467,-0.11155826984570005,0.8952999606228143,9.293152423856782,1.9903147660320673,0.8329045497663927,0.5134549708950611,0.8941086471050215,0.32203968802986793,0.6097365406972295,0.31882904625926134,0.8642048271535014,0.8627405074848451,0.3563962823240682,0.8373746424425725,1.1000897213055056,1.0767458138700157,0.02334390743572091,-0.3618230311244508,0.9373792475754408,4.744886570174887,0.5391878686653905,Blue
1055,0.9115729870623321,0.26410676578463793,0.9451033341960025,0.16704282560033723,1.2817853090256035,0.16325193470990768,0.9383883235244329,0.4502232842217419,0.19912753093654056,0.4396889343065822,1.5350069216770357,1.523401155921388,0.011605765755649733,-0.6734949640953577,1.4563544856084205,4.113804815183247,0.8152615700670812,0.384959302216289,0.25832443570895813,0.5031291275224219,0.2843026740458586,0.6473866764493463,0.7097685741246957,0.5064787243357427,0.9665901511609887,0.9578622454779817,0.9733658425946184,-0.4777677445044862,-0.4778172718209438,4.9527316464704325e-05,0.4195552108817393,-0.4779594619365827,3.392677173491305,0.5412626713596156,Red
1056,0.4952141822056957,0.9868186233883133,0.3438033608335799,0.5907069531262494,1.3517481537730802,0.5908525286624549,0.79419061801086,0.7401330134494516,0.9707024643253561,0.9820041880832189,2.2888254955015395,2.2903717658292475,-0.0015462703277079495,0.18170509377760974,0.5284757518658051,5.699732167641004,1.448944607297432,0.3862081959064778,0.6169499579767119,0.5045959222532014,0.20035814043964117,0.1874642345176839,0.27088303579092954,0.19767208476828158,0.04357469660201283,0.20407608622130774,0.08408745504603762,-1.5006680365559903,-1.5775661920323274,0.0768981554761955,-0.4582011158941564,-0.5100785988101666,-4.189287411211405,-1.441747163557336,Red
1057,0.21016450838389605,0.3413540400193753,0.24793287547263693,0.12638239143136437,0.1280953358926591,0.16367819522531363,0.11925063783550269,0.038611564191317595,0.12035233002040774,0.06103117935493946,-2.5817303549713184,-2.6201188540825013,0.03838849724846729,-0.672582181916321,-0.7076484655170682,-6.7582981691383175,-2.1114576348654746,0.6603491793169173,0.46121239642566403,0.15769650460136408,0.7081746147134944,1.9107354534617242,0.7104977619600454,0.7891005997654654,0.7667613706057601,0.8794488682031376,0.8774082079510273,2.7151038467217052,2.713562886043916,0.0015409606777845902,0.5147465493114748,0.639673122453864,6.760099630990906,1.9103017742116988,Red
1058,0.8376663174695758,0.2789836021099313,0.09391840216302155,0.8676111707329718,1.1605355626131373,0.43134906290638675,0.4790729003244919,0.9034135486212662,0.9713401295505715,0.9705239413074916,0.7212493295746725,0.7205731108908107,0.0006762186256518603,-0.13729995457367378,-0.061563216785478256,0.9101336345020604,-0.19130239600956098,0.1179804444486377,0.6540458664075472,0.12352252599208641,1.0448418562828812,0.10263708596430406,0.5791850819135573,0.5562504842540025,0.03170249659194112,0.07249171613646824,0.04259078073713903,-0.27303108064281734,-0.29229764569346034,0.019266564119284853,0.16133059661754792,0.14228311869524596,0.1336707137799163,0.43445335352235587,Red
1059,0.7853614841347056,1.5945327694311113,0.7860321583814006,0.7124268541415565,0.9144449927126914,0.18678135631015208,0.4904933013452255,0.046383843857473114,0.8081785431215394,0.8082121649407746,3.238163158209118,3.238292603074666,-0.0001294448673952252,-0.626437227391639,0.041333908997550614,7.210178837987552,1.6185808227252547,0.16217932159987777,0.0566903802073911,0.7505814669734201,0.1836928961624611,0.4455187055800559,0.7441906480328941,0.14529142307303777,0.24275487082170882,0.6599952235483254,0.23524597004303005,-0.7612906258940566,-0.7014729045025776,-0.059817721420356566,0.48847787762409395,-0.87902421438218,-4.293519136782235,-0.23979690966389677,Red
1060,0.10378876273463847,0.06795487248579984,0.3979241989675024,0.09778413326873417,0.2497320543441073,0.36888247449623995,0.07928221338708838,0.12233157902215136,0.3541205081820785,0.14221413422689644,-2.212686603617949,-2.182472657691245,-0.03021394592664821,-0.26223301511609093,-0.9248185962645298,-6.767280084606818,-1.044856137770571,0.8690353096568869,0.794678840314069,0.8993792749998224,1.3171474055331525,0.9373865877398921,0.5942818067981916,0.726676493576075,0.5010371749447077,0.8939119327724272,0.8806680824513025,3.5215217262707657,3.5234663184139583,-0.0019445921441095656,0.1885666317701471,0.4785343730616053,8.300446107930238,1.7735358578732798,Blue
1061,0.19894895988533345,0.12031917405757718,0.10859602556806561,0.3731691730778581,0.06951546609583671,0.763214014639732,0.4889895149162625,0.7583253245421564,0.1998869125578889,0.03014075244394173,-3.6771974464584205,-3.562479198048224,-0.1147182484101945,0.5283969536437072,0.002779770207800257,-7.31978383284015,-1.6163159074546871,0.20662287094482235,0.14597319769405837,0.2656997184939395,0.17828032332037363,0.34345953564315057,0.36847388967699046,0.2624448021678502,0.9698471668680657,0.5012971787268157,0.5011198200857472,-2.5679002202016803,-2.567499466801755,-0.000400753399954211,-0.2630512024549937,-0.7230470825534825,-2.47778632504051,-1.1354954792095489,Blue
1062,0.09594991375543899,1.0330797161564211,0.12219068387409955,0.08022127010741438,0.15925546070363436,0.683176729564765,0.6195240032129321,0.9851675439674641,0.7273026814312726,0.7221163697684452,-1.4538863072756465,-1.4501313695651024,-0.0037549377105439716,0.36641544995246045,0.11546122696316495,2.76204412226708,0.8071558905079965,0.5886847452419637,0.0636594545741373,1.0251335633781011,0.19062796956036673,0.04158878018764013,0.3873580277082682,0.25145737294170334,0.4075589553134842,0.11007586017381246,0.028508274752355206,-1.8842723769289822,-1.8273728220852412,-0.05689955484374194,-0.22429948239367603,-0.49113004565926294,-7.99095898775561,-2.280441310299977,Red
