r_top_pred,r_jng_pred,r_mid_pred,r_bot_pred,r_sup_pred,b_top_pred,b_jng_pred,b_mid_pred,b_bot_pred,b_sup_pred,res
0.29764771461486816,0.43828755617141724,0.6978721022605896,0.5057334899902344,0.6006659269332886,0.7023522853851318,0.5617124438285828,0.3021278977394104,0.4942665100097656,0.3993341028690338,Blue
0.3806489109992981,0.5898555517196655,0.23693567514419556,0.6014620065689087,0.4758685231208801,0.6193510890007019,0.41014447808265686,0.7630643248558044,0.3985379934310913,0.5241314768791199,Red
0.6793785095214844,0.43452054262161255,0.27081477642059326,0.5452882051467896,0.43176400661468506,0.32062146067619324,0.5654794573783875,0.7291852235794067,0.45471179485321045,0.5682359933853149,Red
0.7219709157943726,0.4839061498641968,0.684917688369751,0.47986429929733276,0.4778246283531189,0.27802911400794983,0.5160938501358032,0.315082311630249,0.5201357007026672,0.5221753716468811,Blue
0.5213037729263306,0.24118942022323608,0.49581390619277954,0.5772637128829956,0.41090333461761475,0.4786962568759918,0.7588105797767639,0.5041860938072205,0.4227363169193268,0.5890966653823853,Red
0.5604053139686584,0.7881082892417908,0.5025292634963989,0.48208898305892944,0.6236294507980347,0.43959468603134155,0.21189172565937042,0.4974707067012787,0.5179110169410706,0.37637054920196533,Blue
0.3922238349914551,0.4647693634033203,0.393562912940979,0.5752401351928711,0.2330383062362671,0.6077761650085449,0.5352306365966797,0.606437087059021,0.4247598946094513,0.7669616937637329,Red
0.5103694200515747,0.5033440589904785,0.3665308356285095,0.6367589235305786,0.693303644657135,0.4896306097507477,0.4966559410095215,0.6334691643714905,0.3632411062717438,0.306696355342865,Red
0.5865952968597412,0.47709351778030396,0.2834610939025879,0.44360053539276123,0.5698446035385132,0.4134047031402588,0.522906482219696,0.7165389060974121,0.5563994646072388,0.43015536665916443,Blue
0.5870705842971802,0.4399440884590149,0.4851228594779968,0.5282269716262817,0.2951081395149231,0.4129294157028198,0.5600559115409851,0.5148771405220032,0.47177305817604065,0.7048918604850769,Blue
0.5953621864318848,0.5624075531959534,0.5372512340545654,0.5117051601409912,0.40475738048553467,0.40463781356811523,0.43759244680404663,0.4627487361431122,0.4882948100566864,0.5952426195144653,Blue
0.31273579597473145,0.5357204675674438,0.31421273946762085,0.389152467250824,0.29295408725738525,0.6872642040252686,0.46427953243255615,0.6857872605323792,0.610847532749176,0.7070459127426147,Red
0.6932164430618286,0.7712643146514893,0.36157578229904175,0.4621874690055847,0.62111896276474,0.3067835867404938,0.22873571515083313,0.6384242177009583,0.5378125309944153,0.37888103723526,Blue
0.5714478492736816,0.38609611988067627,0.3926053047180176,0.4130447506904602,0.5428980588912964,0.42855212092399597,0.6139038801193237,0.6073946952819824,0.5869552493095398,0.4571019113063812,Red
0.5128082036972046,0.6658534407615662,0.514804482460022,0.7195482850074768,0.6683582067489624,0.487191766500473,0.33414655923843384,0.48519548773765564,0.2804517149925232,0.33164182305336,Blue
0.5330506563186646,0.4748584032058716,0.4330745339393616,0.45964717864990234,0.4226554036140442,0.46694937348365784,0.5251415967941284,0.5669254660606384,0.5403528213500977,0.5773445963859558,Blue
0.4465988278388977,0.3479350209236145,0.23001998662948608,0.3338931202888489,0.22661399841308594,0.5534011721611023,0.6520649790763855,0.7699800133705139,0.6661068797111511,0.7733860015869141,Blue
0.2509581446647644,0.3583926558494568,0.2460198998451233,0.27964913845062256,0.48279672861099243,0.7490418553352356,0.6416073441505432,0.7539801001548767,0.7203508615493774,0.5172032713890076,Red
0.631171464920044,0.6331143379211426,0.20223075151443481,0.3173104524612427,0.25424742698669434,0.36882856488227844,0.36688563227653503,0.7977692484855652,0.6826895475387573,0.7457525730133057,Blue
0.6240970492362976,0.49266892671585083,0.5859348177909851,0.5784083604812622,0.7179998159408569,0.3759029507637024,0.5073310732841492,0.4140651822090149,0.4215916395187378,0.28200018405914307,Blue
0.40815412998199463,0.46831250190734863,0.5454652309417725,0.36345237493515015,0.47393202781677246,0.5918458700180054,0.5316874980926514,0.45453476905822754,0.6365476250648499,0.5260679721832275,Blue
0.2192699909210205,0.504926323890686,0.3468007445335388,0.2610502243041992,0.5135993361473083,0.7807300090789795,0.4950736463069916,0.6531992554664612,0.7389497756958008,0.48640066385269165,Red
0.2447299361228943,0.34927016496658325,0.4435166120529175,0.2727024555206299,0.45135998725891113,0.7552700638771057,0.6507298350334167,0.5564833879470825,0.7272975444793701,0.5486400127410889,Red
0.38673681020736694,0.6650874018669128,0.4100923538208008,0.5794661045074463,0.56946861743927,0.6132631897926331,0.33491259813308716,0.5899076461791992,0.4205338954925537,0.43053138256073,Blue
0.5551889538764954,0.4382210969924927,0.5921911597251892,0.2689913511276245,0.4472768306732178,0.44481104612350464,0.5617789030075073,0.4078088402748108,0.7310086488723755,0.5527231693267822,Red
0.4124683141708374,0.5196642875671387,0.4494693875312805,0.4176298975944519,0.5118116140365601,0.5875316858291626,0.48033571243286133,0.5505306124687195,0.5823701024055481,0.48818835616111755,Blue
0.46796053647994995,0.3347175121307373,0.3219161629676819,0.5845305919647217,0.4745674729347229,0.53203946352005,0.6652824878692627,0.6780838370323181,0.4154694080352783,0.5254325270652771,Blue
0.20907986164093018,0.16942065954208374,0.2432383894920349,0.42665958404541016,0.24769097566604614,0.7909201383590698,0.8305793404579163,0.7567616105079651,0.5733404159545898,0.7523090243339539,Red
0.8151341676712036,0.41854894161224365,0.785300612449646,0.7122423052787781,0.7084560394287109,0.18486586213111877,0.5814510583877563,0.21469935774803162,0.2877576947212219,0.29154396057128906,Blue
0.4081554412841797,0.3060300350189209,0.343974232673645,0.38170868158340454,0.3575904965400696,0.5918445587158203,0.6939699649810791,0.656025767326355,0.6182913184165955,0.6424095034599304,Red
0.3789220452308655,0.5971443057060242,0.7880223393440247,0.6647260189056396,0.3579174876213074,0.6210779547691345,0.40285569429397583,0.21197767555713654,0.33527401089668274,0.6420825123786926,Blue
0.341464102268219,0.34333664178848267,0.7103857398033142,0.57331383228302,0.6603633761405945,0.658535897731781,0.6566633582115173,0.2896142601966858,0.42668619751930237,0.3396366238594055,Blue
0.783832311630249,0.5350807905197144,0.640210747718811,0.7732959985733032,0.4547111988067627,0.2161676585674286,0.46491920948028564,0.35978928208351135,0.22670398652553558,0.5452888011932373,Blue
0.43054574728012085,0.4291843771934509,0.28056561946868896,0.36419951915740967,0.2274802327156067,0.5694542527198792,0.5708156228065491,0.719434380531311,0.6358004808425903,0.7725197672843933,Blue
0.23054790496826172,0.2606792449951172,0.29598331451416016,0.2608466148376465,0.4197225570678711,0.7694520950317383,0.7393207550048828,0.7040166854858398,0.7391533851623535,0.5802774429321289,Red
0.5410916805267334,0.19416970014572144,0.626717746257782,0.17129284143447876,0.6059146523475647,0.458908349275589,0.8058302998542786,0.373282253742218,0.8287071585655212,0.3940853476524353,Red
0.4274001121520996,0.332478404045105,0.45226502418518066,0.6496478319168091,0.6702690124511719,0.5725998878479004,0.667521595954895,0.5477349758148193,0.3503521680831909,0.3297310173511505,Blue
0.6922512054443359,0.651077926158905,0.6731005311012268,0.6947448253631592,0.6317095160484314,0.30774879455566406,0.34892207384109497,0.3268994688987732,0.30525514483451843,0.3682904839515686,Blue
0.4977933168411255,0.62360680103302,0.8564296960830688,0.8502188920974731,0.7951580882072449,0.5022066831588745,0.37639322876930237,0.14357027411460876,0.14978113770484924,0.20484192669391632,Blue
0.39165735244750977,0.39217185974121094,0.4490077495574951,0.4450671672821045,0.36231350898742676,0.6083426475524902,0.6078281402587891,0.5509922504425049,0.5549328327178955,0.6376864910125732,Blue
0.4135923385620117,0.4788038730621338,0.44262778759002686,0.7218382954597473,0.5965123176574707,0.5864076614379883,0.5211961269378662,0.5573722124099731,0.2781617045402527,0.4034876823425293,Blue
0.563217043876648,0.5009840726852417,0.6775510311126709,0.5752400159835815,0.6309046149253845,0.43678292632102966,0.4990159571170807,0.3224489390850067,0.42475995421409607,0.3690953850746155,Blue
0.4918476343154907,0.5392627716064453,0.35454022884368896,0.5334707498550415,0.28282785415649414,0.5081523656845093,0.4607372581958771,0.645459771156311,0.4665292203426361,0.7171721458435059,Red
0.43178999423980713,0.5770009756088257,0.46959054470062256,0.6211169958114624,0.5711463093757629,0.5682100057601929,0.42299899458885193,0.5304094552993774,0.3788829743862152,0.42885369062423706,Red
0.2967877984046936,0.6029840707778931,0.45865482091903687,0.3075711727142334,0.42771774530410767,0.7032122015953064,0.39701589941978455,0.5413451790809631,0.6924288272857666,0.5722822546958923,Red
0.3684535622596741,0.470353364944458,0.286382257938385,0.4822311997413635,0.2968137860298157,0.6315464377403259,0.529646635055542,0.713617742061615,0.5177688002586365,0.7031862139701843,Blue
0.3487851023674011,0.3619946241378784,0.5031360387802124,0.35745108127593994,0.4210088849067688,0.6512148976325989,0.6380053758621216,0.4968639612197876,0.6425489187240601,0.5789911150932312,Red
0.3348050117492676,0.4885610342025757,0.3714488744735718,0.5125454068183899,0.5324684381484985,0.6651949882507324,0.5114389657974243,0.6285511255264282,0.4874545931816101,0.4675315320491791,Red
0.4594939351081848,0.48363620042800903,0.28049588203430176,0.6717479228973389,0.3591488003730774,0.5405060648918152,0.516363799571991,0.7195041179656982,0.32825204730033875,0.6408511996269226,Red
0.5194367170333862,0.6693081855773926,0.5032339096069336,0.6942805051803589,0.5449216365814209,0.48056328296661377,0.3306918144226074,0.4967660903930664,0.3057194650173187,0.4550783336162567,Blue
0.6931966543197632,0.5992121696472168,0.6034911870956421,0.3339276909828186,0.48010051250457764,0.30680331587791443,0.4007878601551056,0.3965088427066803,0.6660723090171814,0.5198994874954224,Red
0.43835991621017456,0.31090378761291504,0.3919726610183716,0.44806480407714844,0.35520613193511963,0.5616400837898254,0.689096212387085,0.6080273389816284,0.5519351959228516,0.6447938680648804,Red
0.30041104555130005,0.5148870944976807,0.7118455767631531,0.5524184107780457,0.5819735527038574,0.6995889544487,0.4851129353046417,0.2881544232368469,0.44758158922195435,0.4180264174938202,Red
0.5843892097473145,0.7861378788948059,0.6140035390853882,0.603469967842102,0.43675386905670166,0.41561082005500793,0.21386213600635529,0.3859964609146118,0.39653006196022034,0.5632461309432983,Blue
0.5022616386413574,0.5493165254592896,0.7126535773277283,0.5925122499465942,0.39007091522216797,0.49773839116096497,0.45068344473838806,0.28734642267227173,0.40748775005340576,0.609929084777832,Blue
0.4741736054420471,0.4494268298149109,0.4409952163696289,0.5870076417922974,0.5517454147338867,0.5258263945579529,0.5505731701850891,0.5590047836303711,0.41299235820770264,0.44825461506843567,Red
0.41284191608428955,0.4190135598182678,0.43147367238998413,0.29944443702697754,0.3346102237701416,0.5871580839157104,0.5809864401817322,0.5685263276100159,0.7005555629730225,0.6653897762298584,Red
0.27209681272506714,0.4713142514228821,0.3875942826271057,0.29460465908050537,0.3401097059249878,0.7279031872749329,0.5286857485771179,0.6124057173728943,0.7053953409194946,0.6598902940750122,Red
0.3661687970161438,0.3006431460380554,0.44804686307907104,0.27758485078811646,0.7180845737457275,0.6338312029838562,0.6993568539619446,0.551953136920929,0.7224151492118835,0.28191542625427246,Blue
0.5851978063583374,0.394599974155426,0.4755817651748657,0.5300112962722778,0.37135279178619385,0.4148021936416626,0.605400025844574,0.5244182348251343,0.4699886739253998,0.6286472082138062,Blue
0.5912059545516968,0.45538169145584106,0.26363760232925415,0.47144967317581177,0.5813326835632324,0.4087940752506256,0.5446183085441589,0.7363623976707458,0.5285503268241882,0.41866734623908997,Blue
0.31695085763931274,0.40737384557724,0.35783135890960693,0.6818759441375732,0.28087377548217773,0.6830491423606873,0.59262615442276,0.6421686410903931,0.31812408566474915,0.7191262245178223,Blue
0.4355540871620178,0.4713175296783447,0.32734358310699463,0.5083338022232056,0.4789128303527832,0.5644459128379822,0.5286824703216553,0.6726564168930054,0.49166619777679443,0.5210871696472168,Red
0.36145538091659546,0.4750434160232544,0.37060481309890747,0.49753880500793457,0.339927613735199,0.6385446190834045,0.5249565839767456,0.6293951869010925,0.5024611949920654,0.660072386264801,Red
0.3226621747016907,0.2851402163505554,0.28920507431030273,0.4845373034477234,0.3760198950767517,0.6773378252983093,0.7148597836494446,0.7107949256896973,0.5154626965522766,0.6239801049232483,Red
0.44883108139038086,0.5520391464233398,0.6382858753204346,0.5747188329696655,0.5125281810760498,0.5511689186096191,0.44796085357666016,0.36171409487724304,0.4252811670303345,0.4874718189239502,Blue
0.5408525466918945,0.6559462547302246,0.3290374279022217,0.5076504945755005,0.6150132417678833,0.45914748311042786,0.3440537452697754,0.6709625720977783,0.4923495352268219,0.3849867284297943,Blue
0.46676766872406006,0.45827716588974,0.39182227849960327,0.25125789642333984,0.30843377113342285,0.5332323312759399,0.54172283411026,0.6081777215003967,0.7487421035766602,0.6915662288665771,Blue
0.40640950202941895,0.42409348487854004,0.4035916328430176,0.38709211349487305,0.334237277507782,0.593590497970581,0.57590651512146,0.5964083671569824,0.612907886505127,0.665762722492218,Red
0.5906993746757507,0.3511238098144531,0.741700291633606,0.12333863973617554,0.262024462223053,0.40930062532424927,0.6488761901855469,0.25829973816871643,0.8766613602638245,0.737975537776947,Blue
0.3952789902687073,0.4870035648345947,0.30388349294662476,0.6139385104179382,0.4948270320892334,0.6047210097312927,0.5129964351654053,0.6961165070533752,0.38606148958206177,0.5051729679107666,Red
0.4641282558441162,0.48516857624053955,0.4161947965621948,0.33557450771331787,0.4676777720451355,0.5358717441558838,0.5148314237594604,0.5838052034378052,0.6644254922866821,0.5323222279548645,Red
0.4091101288795471,0.6169578433036804,0.8413920998573303,0.603232741355896,0.4245070219039917,0.5908898711204529,0.3830421566963196,0.15860791504383087,0.3967672884464264,0.5754929780960083,Red
0.47135382890701294,0.5123082399368286,0.5928070545196533,0.5701326131820679,0.6628206968307495,0.5286461710929871,0.487691730260849,0.40719297528266907,0.4298674166202545,0.3371793329715729,Red
0.3245329260826111,0.46772468090057373,0.3961315155029297,0.6794261932373047,0.3549046516418457,0.6754670739173889,0.5322753190994263,0.6038684844970703,0.3205738365650177,0.6450953483581543,Red
0.6581864953041077,0.5645141005516052,0.5357633233070374,0.5811834335327148,0.6437650918960571,0.34181350469589233,0.4354858994483948,0.46423667669296265,0.41881653666496277,0.35623490810394287,Red
0.3380529284477234,0.4176292419433594,0.3528860807418823,0.3826802372932434,0.457930326461792,0.6619470715522766,0.5823707580566406,0.6471139192581177,0.6173197627067566,0.542069673538208,Red
0.6339156031608582,0.5030035972595215,0.6656641960144043,0.5738398432731628,0.31036239862442017,0.36608439683914185,0.4969964325428009,0.3343358337879181,0.42616015672683716,0.6896376013755798,Blue
0.2914288640022278,0.3616979122161865,0.3434397578239441,0.2582389712333679,0.4454936981201172,0.7085711359977722,0.6383020877838135,0.6565602421760559,0.7417610287666321,0.5545063018798828,Blue
0.5736163854598999,0.5982553958892822,0.5974298715591431,0.376505970954895,0.5191667079925537,0.4263836443424225,0.4017446041107178,0.40257012844085693,0.623494029045105,0.4808332920074463,Blue
0.43625515699386597,0.2895709276199341,0.4503098130226135,0.6397445797920227,0.40609437227249146,0.563744843006134,0.7104290723800659,0.5496901869773865,0.3602554202079773,0.5939056277275085,Blue
