gamenum,position,R_firstdragon,R_infernals,R_mountains,R_clouds,R_oceans,R_firstherald,R_firstbaron,R_firsttower,R_firstmidtower,R_firsttothreetowers,R_dragonsdiff,R_elementaldrakesdiff,R_eldersdiff,R_heraldsdiff,R_baronsdiff,R_towersdiff,R_inhibitorsdiff,B_firstdragon,B_infernals,B_mountains,B_clouds,B_oceans,B_firstherald,B_firstbaron,B_firsttower,B_firstmidtower,B_firsttothreetowers,B_elementaldrakesdiff,B_eldersdiff,B_heraldsdiff,B_baronsdiff,B_towersdiff,B_inhibitorsdiff,res
2315,0.9871591935006341,0.6893953946072189,0.10596979484549031,1.3855532857914965,0.6432371518073096,0.2647254122506582,0.20042500943922406,0.24607125507432331,0.03556670831947249,0.32370157547799905,1.1354326952913865,0.8931316436177829,0.24230105167360372,-0.47054917474101665,-1.1361985131602688,-3.116207512875267,-0.5887258182563502,0.4517077019419463,0.3553763284651307,0.6539244814453058,1.7221970563976061,0.35174659665635744,0.7055797422260578,0.9740426269446367,0.8899833825170556,0.8725335784607428,0.8904020329297768,1.7829081788744956,1.7677644001940442,0.015143778680451263,0.41115948655992857,1.3961592404736303,8.938360387085824,2.521430162883485,Blue
2316,0.3505832844308244,0.37974729354232084,0.31140802653282484,0.6258861517741385,0.0465021461330538,0.019780292054417815,0.3373131310393348,0.0672562096451621,0.32731551129257125,0.08682946480328738,-1.972185741347399,-1.9797464435390468,0.007560702191647624,-0.929189415862485,-0.9112316787194323,-4.256755946994543,-1.2471569158904767,0.24614984709722904,0.29224727831104635,0.20503885385062492,0.15300787245264003,1.018648941840903,0.6974283891922637,0.1792854709928592,0.7500211434639809,0.20839721167180755,0.20895560086688292,-0.6774680632738866,-0.6721467721719611,-0.005321291101925652,0.39485677845039746,-0.7045886141433345,-5.21567870780118,-1.159973313982452,Red
2317,0.6113477183442348,0.636812986946453,0.10203335773188033,1.0379035494630493,0.9896566224143538,0.33830764525055024,0.08496435479539886,0.8475813379315728,0.10079387840034752,0.5776536894440164,0.5405272236510364,1.0275632188003923,-0.4870359951493559,-0.3224081469980028,-1.37133528516405,-6.271149858292386,-1.6271076569078577,0.1675594625387532,0.1882345711776428,0.16045569940478369,0.7804503018107221,0.04503327200206591,0.5119234486230506,0.6555025957157063,0.05322140219529415,0.6539894386935379,0.04488675781189004,-1.9937548835149363,-2.477957990331425,0.4842031068164886,0.039471897250660797,0.5088688682164337,1.1479478092726176,0.3181212169030655,Red
2318,0.7921839486368532,1.7173943518992347,0.056293547041269994,0.4385874997129766,1.196762270856965,0.841808227870231,0.21637875198735537,0.9592137335660548,0.9357478426472807,0.9507694370163267,2.2978125813702093,2.5552199562149176,-0.25740737484470827,0.6836469882197762,-0.8201992653272657,2.2998277705267185,0.5186193560971869,0.24351035151380357,0.9017389802177909,0.7731153325302014,0.04049447180600903,0.08734646575881726,0.9817054461057726,0.425506580858693,0.7260325164807956,0.13788144923287388,0.23994240740400277,-0.6087117394505098,-0.62385331381428,0.015141574363770182,0.9644790074460627,0.053098892855246896,1.7067503178990062,0.7731112981434021,Blue
2319,0.10468938830338406,0.14321949536206238,0.07878329095601551,0.40154026226431905,0.04399906724904899,0.2713709128513409,0.33171179837319464,0.044867049904961584,0.35298063299712445,0.04888999254916018,-2.8519853601009943,-3.0861260782188094,0.23414071811781473,-0.44944472015608905,-0.7289375958372706,-4.116411497725338,-1.2597329536394544,0.7921806938376922,0.8250272851434337,0.07031078259293357,1.4791877558539914,0.981206292228811,0.6838980507527302,0.534883740377044,0.9298033068301056,0.5339664296247546,0.7793433345658319,2.219556772176243,2.462719731523798,-0.2431629593475546,0.3678294801065394,0.2989796927996926,1.828022829959941,0.683217726423841,Blue
2320,0.38981120960377863,0.8532225822586434,0.029014480148449852,0.6999996400918881,0.5842927215547911,0.4240983980046801,0.11722780164916191,0.46776550368737657,0.4773296617547951,0.4678866918777619,0.08258601031240115,0.19636286286936488,-0.11377685255696374,-0.15155902609814587,-0.8958268187028593,-0.8182372575047392,-0.23900841961345423,0.6282677058371616,1.442460427594977,0.8706227579179301,0.05427731730764921,0.07363228463652668,0.988600733254174,0.7036011792580712,0.8756160271695371,0.5597835905626241,0.6279993273163729,0.7649076994601736,0.7725014283019072,-0.007593728841733625,0.9774924265818192,0.512316485761732,2.8300641878658666,0.8873105590083357,Blue
2321,0.3017073272055737,1.214933439851071,0.5823821000959095,0.6107938294502533,0.2646985787471363,0.43546043241984034,0.4652309060992377,0.323121081162578,0.8183928574292844,0.33416122210176524,1.012722319316494,1.0903190933182962,-0.07759677400180233,-0.1290715045993599,-0.041593863531526915,-0.2805427493236467,-0.14830574260713153,0.02087152777945396,0.47060080265809123,0.02807587215286322,0.212749705460762,0.21350563466296968,0.8265927283633898,0.2330942611826053,0.7130823263168463,0.8086948727267891,0.6526233927037057,-2.099012004044967,-2.098774675804277,-0.00023732824069019984,0.7781945715808174,-0.4296906593729238,-3.16050000615118,-1.1646801824560264,Red
2322,0.01022424112443104,0.3137672370691884,0.01875800821842183,0.15588056975681058,0.14516235761426227,0.529331609484551,0.1513660563400049,0.45454433981239517,0.5383897654248081,0.42071835584992584,-3.0318320573897086,-3.029407131201075,-0.0024249261886340706,0.05866346860000338,-0.7120507623490091,-6.333315816975611,-2.0431209606087353,0.6297900986958358,1.5775913921608096,0.29161506980041224,0.3011078486443397,1.0986417666824924,0.721309701502453,0.7224429643108071,0.6609105272835751,0.9113848675224356,0.6645393625122834,2.37697662812071,2.4140046683079306,-0.037028040187220175,0.44652593784500416,0.46414752917106483,4.617497957294464,1.3463103795511437,Blue
2323,0.20619095078019964,0.12520384805397358,0.5975068103333705,0.11779775283628376,0.08914025077004828,0.6424017765109158,0.8906813596522221,0.17452662504572955,0.11464611278629261,0.11008042931361667,-1.6912129720207592,-1.7184810137892985,0.027268041768539256,0.3433973108227971,0.8290345255099546,-1.912623558794297,-0.5040726005930887,0.08642152913999146,0.33519605678123576,0.18975607298960484,0.5107309977443508,0.10100034643844924,0.41844128031378963,0.6370035736673526,0.5460910675017203,0.9297688494264322,0.42129582957458206,-2.8025109757505122,-2.31291104121408,-0.4895999345364326,-0.16296483326411948,0.39833879487745627,-2.7200177972084862,-1.548817980666739,Red
2324,0.03981376148975453,0.1468607831397919,0.1089936388520888,0.2543418685132415,0.036119528451374686,0.21802523158688508,0.33504740800545185,0.2681727637947333,0.4542267271827497,0.20370450066408713,-2.944371153065291,-2.7010018752302667,-0.24336927783502413,-0.5621032184476755,0.21782442121761633,-5.36692679039929,-1.2955723587823902,0.5900113944081553,1.0369241877221942,0.7887651885691975,0.07242358619520267,0.04545822437350283,0.8103813718670677,0.4628819468729032,0.5816014030727248,0.5623409928529597,0.546006985020859,0.567312421894131,0.5689405094924276,-0.001628087598296482,0.6500643876750198,0.4380911432566011,2.9326457240803303,0.21586190281713152,Blue
2325,0.7407868491928474,0.027443552040479005,0.6021663822695482,0.6758446541100867,0.4023168403576867,0.8672377031167642,0.1586609101129007,0.5260632159234785,0.6193693806134735,0.544300750991517,-0.5283109131299982,-0.3858774133205543,-0.14243349980944392,0.7346554124157572,-0.6108348420754592,-4.977008510983576,-1.5129776172501639,0.19994617786474295,0.22862414304930767,0.541190735752703,0.0026108072441203955,0.048043765587323685,0.26744266873022066,0.7781880725722392,0.07226636143426235,0.15483267414884916,0.06394775202349796,-2.3291344208971827,-2.5490533027246753,0.21991888182749303,-0.46419898616637756,0.7465377371009676,-2.5748534899739015,-0.6806176075492676,Blue
2326,0.11565105982165798,0.1031605041636741,1.6945236895964149,0.021301434631241498,0.5007579087544664,0.6105241075343696,0.8777451460529537,0.5089569935630751,0.5462266296467806,0.5055928500884977,0.16816840396859545,0.05689631303896242,0.1112720909296332,0.22105765495919938,1.3315406940522707,2.735150080679994,1.0274824612940405,0.820691385896195,0.016893360308533147,0.32822675736352636,0.33343491762481015,0.6612696449255802,0.4807366969663168,0.11730410868321658,0.26742390977349884,0.317045146213585,0.26507796952997076,-1.7386557603034116,-1.6809827727657283,-0.05767298753768345,-0.03849787197050499,-1.197239294258225,-6.690875035915955,-2.1536586668226914,Blue
2327,0.020006890895298803,0.06476519401204572,0.30931558239419493,0.5027686556969455,0.5585525428986724,0.597076347454236,0.30118780693683667,0.7995752885223666,0.7753239925299011,0.7740481519268918,-0.9202475673591426,-0.9520451325270965,0.03179756516795389,0.20196548990504903,-0.39913895271945443,-1.0142971995762318,0.38993386408508784,0.23396689778342977,0.056868639254152614,0.37716751419864747,0.13580489488751676,0.1819071271908408,0.0947673651484262,0.007480732407394261,0.20879511070023649,0.24132970913457455,0.2397436416755486,-1.2916856885863321,-1.2889065770021664,-0.002779111584165817,-0.8103117838719922,-1.0296045261654545,-7.659572734159559,-1.9527022262488405,Red
2328,0.04869729013502358,0.05358312172551018,1.360276976067226,0.015813734469467183,0.2815521512958275,0.8039503579109438,0.452488313341497,0.7598580238900152,0.315289512207211,0.2882602975174914,-1.285262363864411,-1.3413090361590403,0.0560466722946293,0.6081448656655449,-0.27438032039687765,-2.238927285837165,-0.8306792476007105,0.898907999474693,0.9754015728958134,0.6518187582543349,0.6552955679144506,0.3355687363502019,0.239151036945137,0.5311016385953982,0.13910764019872146,0.6480198659836722,0.6234067899419791,0.5798246674064897,0.6121842409408913,-0.032359573534401484,-0.5216930700724026,0.32629055928601436,0.3304329198803786,0.3259083721363354,Blue
2329,0.5900569363038064,0.5142198334261777,0.22596386951761943,1.0319367060580418,0.5737947301214528,0.5493706203688313,0.016047749297443653,0.6083396200064703,0.6099388214141753,0.6091131118612901,0.3099092030908119,0.7930211599434114,-0.48311195685259944,0.09882516436559134,-1.473419784122345,-6.217082922326004,-1.937408922942838,0.03628727262152016,0.06125201328145963,0.14855019474260145,0.7559044794296862,0.28193845213599145,0.2964722044514291,0.6378510617674471,0.3961823049929703,0.3993778259887094,0.39860564986650004,-1.413381894135128,-1.9109058136253794,0.4975239194902514,-0.40314918934597554,0.758571780273394,1.882315708947521,1.157847155214085,Blue
2330,0.49856154136275754,0.8348999402053023,0.05487081013777933,0.7027598730564122,0.32880314315178194,0.14272496252199202,0.08556264065425308,0.6137947540339381,0.5090000213999675,0.6527900634610377,-0.42851003981588204,-0.5345637629020632,0.10605372308618123,-0.7145474522551043,-1.1124025303133844,-4.298303019062197,-0.8707010340418586,0.6787788103790715,0.4262876119293351,0.9866684447387435,0.36734776843024175,0.30026945198087884,0.701448784878145,0.07336374965523251,0.7299374012199535,0.24563006554896463,0.7300108663636284,0.04168709221605586,0.08668634473105824,-0.04499925251500237,0.40301964853630423,-1.3815683912829286,-3.192227333195801,-1.0323881588056705,Blue
2331,0.911813521105553,0.3981264911335037,1.0663950864150809,0.5386284034177999,0.3227984187015652,0.8617253108381421,0.8336075796995506,0.8899273829657984,0.907532808558996,0.9129713973150686,2.0915408928815826,2.103422554047805,-0.01188166116622279,0.7234655004888331,0.7951595893894875,9.540401785847077,2.475870516474687,0.9543223168112824,0.2530728820051492,1.1708922096286063,0.7399976950367011,0.03879929266144476,0.4444278326982893,0.6753055907656395,0.22149080835793722,0.1569175122701178,0.22904604428653738,0.6534040303545292,0.64015824321683,0.013245787137699267,-0.10723426964154595,0.3370703032045549,0.5332749143071442,-0.6005546247241711,Red
2332,0.476610909003532,0.19845938684896597,0.5656650332496089,1.2439157162991998,0.6507241108234599,0.9399364938433569,0.9258921104551636,0.9475583791688003,0.9585486792125921,0.9591912100820514,2.086576568715464,2.0945457906332416,-0.00796922191777744,0.8798808510761785,1.4085598213993118,9.494874433404107,2.2976609155340815,0.9742437300975195,0.6262231386042565,0.6024323506088942,0.37618670350231553,0.023764646546948806,0.23507645523743628,0.3658559534448803,0.12499833215486361,0.08507741955240275,0.13102502098081129,-0.6226055399673991,-0.63425268161201,0.01164714164461091,-0.5297248999077573,-0.7381802883684755,-3.8537397830170432,-1.220734288178459,Red
2333,0.2775284520160055,0.39225296108975066,0.10298254516053693,0.6749444121498829,1.2829901076187564,0.06051615471922915,0.13938257093395162,0.030202220985324928,0.34486898127746946,0.8216957039389439,0.810918808546746,0.8111666066699503,-0.0002478130243655422,-0.8789674448304494,-0.3527903187330053,0.513136273654052,-0.29066194547198504,0.9014469221085365,0.6376615576217366,0.5291775824718703,1.027463131537807,0.011779325490835994,0.7782335865281036,0.7444957309430529,0.6182995028078965,0.7418540007715828,0.7437476232687168,0.4961427290246985,0.48113037614841886,0.0150123528762797,0.5564709914847057,0.28609358956948494,1.76481885913387,0.5514525930633793,Blue
2334,0.44417366689699467,0.3213039473042315,1.2271439902939378,1.0133206614063637,0.04561178100620806,0.38733485348594276,0.8552620715406362,0.30814047186981985,0.380374821370206,0.3955045364296252,0.2831407888414257,0.27582434268283307,0.007316445692931381,-0.22533028534753996,0.6279311643300935,2.4117846222282653,0.7700920839884785,0.5934854576038043,0.42877046277732034,0.6175904108824004,0.7262586489748094,0.48065503283130095,0.7137860169210035,0.06586529823768505,0.5900265769701549,0.39951975744998025,0.5297035045005862,0.23997772075235696,-0.5108262835343957,0.7508040042867526,0.42757215316789754,-0.44607563082793456,-1.1477815222956282,-0.07328133122495606,Red
2335,0.6480995736466306,0.6306480134716694,0.11342566384686366,1.5685954206541899,0.6432828409968903,0.8604575851668389,0.640079382874517,0.8972669379773401,0.6269404457578857,0.6310753814017509,1.529925974715335,1.5143229116759738,0.01560306302483804,0.7209151705887048,0.26060441052208283,3.8614068045064216,0.3834721375287031,0.7985502774920135,1.7731284022667677,0.10540902959622758,0.4073679372718188,0.03149556895081165,0.3467587817069675,0.7676495048510374,0.33897405623407667,0.844373271367985,0.8441917023049283,0.7285432564306292,0.7041271836702178,0.024416072760411515,-0.30648243285713095,0.6064899183392005,5.3772979493910285,1.1908444633641118,Blue
2336,0.41025504014740444,0.8995724130734779,1.015349216623291,0.24135478414112146,0.028340138368569575,0.18911578387555678,0.8871730878553836,0.18830745466367155,0.9199110284037705,0.9179153395634472,-0.07604283696158674,-0.077007156494792,0.0009643195327514361,-0.6217684322409168,1.2871087787301019,6.21787702362221,1.5773007567802177,0.8264392694496752,0.3657138951300426,0.04083273924997116,2.2343198230323646,0.321912972949936,0.9193878974260443,0.330665268596031,0.938786713373019,0.3339135310252829,0.33573892301619157,1.2676808892954776,1.2592306749732618,0.008450214322229827,0.8387757949761223,-0.8293064092335163,-1.329565171550636,-0.75183273056784,Blue
2337,0.16928561152619115,0.5742776392621145,1.3048863946285247,0.6326560897896929,0.3521265758112758,0.7133222318094782,0.6836976385815806,0.23288576033751132,0.923595506185916,0.7456766955975822,1.0264450847597797,1.026413189591328,3.1895168437768215e-05,0.42664541729352173,0.7803470891864978,8.064561267234012,1.8514944554865556,0.3020500386792338,0.4921743865526359,0.22105970185380616,0.2384072679322074,0.14874548965077566,0.10707230871280787,0.12410863444341644,0.08419175263708781,0.12750296573411818,0.1270602419811135,-1.6357940763844896,-1.5882607043646306,-0.047533372019858626,-0.7858553825705081,-0.6446179857552221,-7.302890237336397,-1.5474865064690215,Red
2338,0.48503488438655484,0.25604528404857385,0.7348026412756714,0.17847316879096806,0.2478811746682364,0.23958166802969233,0.24628515969923187,0.07361139776942811,0.28894378101577456,0.27944244172372,-1.5708793797875076,-1.5482520964131334,-0.022627283374374373,-0.5208361561369738,-0.4846123944330444,-4.95070645954015,-0.7172964014972832,0.08767163446951842,1.257213450256554,0.6434864814874549,0.32000710351552286,0.18026876979521575,0.3570521914289587,0.8162401346194067,0.6005065684595448,0.9357836109533403,0.846841553180022,0.4632921468203993,0.4647766846045004,-0.001484537784100939,-0.2858951403048032,0.8342931578707403,7.5819109852061475,1.82149295009143,Blue
2339,0.7103599221647292,1.1329876413278215,0.34663495751778806,0.8392832510729675,0.6633571214415043,0.8365773735926685,0.9735971861610418,0.4401605888229895,0.44453949660707454,0.44436177367793106,1.7618058780340957,1.7625129805267674,-0.0007071024926718544,0.6731547630542007,1.1731520231188417,6.687111281107897,1.6968054915148727,0.8016836703035364,1.7894804788593894,0.1654778019443006,0.6416049321592054,1.5203682568557377,0.3588972203527035,0.8674618885312818,0.8224541825574476,0.9566748142171536,0.8329112392820219,3.6576382562116954,3.676194959857298,-0.018556703645602458,-0.2822055443929733,0.7492343423216951,5.985691509531037,1.7170249723168043,Red
